Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-08-02,2292.79,2292.79,2292.79,2292.79,0,0,0
2007-08-03,2231.98,2231.98,2231.98,2231.98,0,0,0
2007-08-06,2285.93,2285.93,2285.93,2285.93,0,0,0
2007-08-07,2300.1,2300.1,2300.1,2300.1,0,0,0
2007-08-08,2333.24,2333.24,2333.24,2333.24,0,0,0
2007-08-09,2264.5,2264.5,2264.5,2264.5,0,0,0
2007-08-10,2265.36,2265.36,2265.36,2265.36,0,0,0
2007-08-13,2264.58,2264.58,2264.58,2264.58,0,0,0
2007-08-14,2223.71,2223.71,2223.71,2223.71,0,0,0
2007-08-15,2193.4,2193.4,2193.4,2193.4,0,0,0
2007-08-16,2200.61,2200.61,2200.61,2200.61,0,0,0
2007-08-17,2254.68,2254.68,2254.68,2254.68,0,0,0
2007-08-20,2254.07,2254.07,2254.07,2254.07,0,0,0
2007-08-21,2256.53,2256.53,2256.53,2256.53,0,0,0
2007-08-22,2283.09,2283.09,2283.09,2283.09,0,0,0
2007-08-23,2280.68,2280.68,2280.68,2280.68,0,0,0
2007-08-24,2307.22,2307.22,2307.22,2307.22,0,0,0
2007-08-27,2287.62,2287.62,2287.62,2287.62,0,0,0
2007-08-28,2234.03,2234.03,2234.03,2234.03,0,0,0
2007-08-29,2283.58,2283.58,2283.58,2283.58,0,0,0
2007-08-30,2274.16,2274.16,2274.16,2274.16,0,0,0
2007-08-31,2299.71,2299.71,2299.71,2299.71,0,0,0
2007-09-04,2323.83,2323.83,2323.83,2323.83,0,0,0
2007-09-05,2298.16,2298.16,2298.16,2298.16,0,0,0
2007-09-06,2308.35,2308.35,2308.35,2308.35,0,0,0
2007-09-07,2269.32,2269.32,2269.32,2269.32,0,0,0
2007-09-10,2266.51,2266.51,2266.51,2266.51,0,0,0
2007-09-11,2297.41,2297.41,2297.41,2297.41,0,0,0
2007-09-12,2298.14,2298.14,2298.14,2298.14,0,0,0
2007-09-13,2317.63,2317.63,2317.63,2317.63,0,0,0
2007-09-14,2318.11,2318.11,2318.11,2318.11,0,0,0
2007-09-17,2306.25,2306.25,2306.25,2306.25,0,0,0
2007-09-18,2373.63,2373.63,2373.63,2373.63,0,0,0
2007-09-19,2388.15,2388.15,2388.15,2388.15,0,0,0
2007-09-20,2372.61,2372.61,2372.61,2372.61,0,0,0
2007-09-21,2383.56,2383.56,2383.56,2383.56,0,0,0
2007-09-24,2371.03,2371.03,2371.03,2371.03,0,0,0
2007-09-25,2370.27,2370.27,2370.27,2370.27,0,0,0
2007-09-26,2383.53,2383.53,2383.53,2383.53,0,0,0
2007-09-27,2392.92,2392.92,2392.92,2392.92,0,0,0
2007-09-28,2385.72,2385.72,2385.72,2385.72,0,0,0
2007-10-01,2417.44,2417.44,2417.44,2417.44,0,0,0
2007-10-02,2416.83,2416.83,2416.83,2416.83,0,0,0
2007-10-03,2406.31,2406.31,2406.31,2406.31,0,0,0
2007-10-04,2411.41,2411.41,2411.41,2411.41,0,0,0
2007-10-05,2435.16,2435.16,2435.16,2435.16,0,0,0
2007-10-08,2427.33,2427.33,2427.33,2427.33,0,0,0
2007-10-09,2447.03,2447.03,2447.03,2447.03,0,0,0
2007-10-10,2443.02,2443.02,2443.02,2443.02,0,0,0
2007-10-11,2430.55,2430.55,2430.55,2430.55,0,0,0
2007-10-12,2442.12,2442.12,2442.12,2442.12,0,0,0
2007-10-15,2421.67,2421.67,2421.67,2421.67,0,0,0
2007-10-16,2405.76,2405.76,2405.76,2405.76,0,0,0
2007-10-17,2410.22,2410.22,2410.22,2410.22,0,0,0
2007-10-18,2408.46,2408.46,2408.46,2408.46,0,0,0
2007-10-19,2346.78,2346.78,2346.78,2346.78,0,0,0
2007-10-22,2355.74,2355.74,2355.74,2355.74,0,0,0
2007-10-23,2376.48,2376.48,2376.48,2376.48,0,0,0
2007-10-24,2370.71,2370.71,2370.71,2370.71,0,0,0
2007-10-25,2368.43,2368.43,2368.43,2368.43,0,0,0
2007-10-26,2401.07,2401.07,2401.07,2401.07,0,0,0
2007-10-29,2410.33,2410.33,2410.33,2410.33,0,0,0
2007-10-30,2394.81,2394.81,2394.81,2394.81,0,0,0
2007-10-31,2423.67,2423.67,2423.67,2423.67,0,0,0
2007-11-01,2360.21,2360.21,2360.21,2360.21,0,0,0
2007-11-02,2362.21,2362.21,2362.21,2362.21,0,0,0
2007-11-05,2350.69,2350.69,2350.69,2350.69,0,0,0
2007-11-06,2379.05,2379.05,2379.05,2379.05,0,0,0
2007-11-07,2310.41,2310.41,2310.41,2310.41,0,0,0
2007-11-08,2309.18,2309.18,2309.18,2309.18,0,0,0
2007-11-09,2276.26,2276.26,2276.26,2276.26,0,0,0
2007-11-12,2253.53,2253.53,2253.53,2253.53,0,0,0
2007-11-13,2319.86,2319.86,2319.86,2319.86,0,0,0
2007-11-14,2304.06,2304.06,2304.06,2304.06,0,0,0
2007-11-15,2273.73,2273.73,2273.73,2273.73,0,0,0
2007-11-16,2285.67,2285.67,2285.67,2285.67,0,0,0
2007-11-19,2245.81,2245.81,2245.81,2245.81,0,0,0
2007-11-20,2256.02,2256.02,2256.02,2256.02,0,0,0
2007-11-21,2220.21,2220.21,2220.21,2220.21,0,0,0
2007-11-23,2257.95,2257.95,2257.95,2257.95,0,0,0
2007-11-26,2205.49,2205.49,2205.49,2205.49,0,0,0
2007-11-27,2238.52,2238.52,2238.52,2238.52,0,0,0
2007-11-28,2303.17,2303.17,2303.17,2303.17,0,0,0
2007-11-29,2304.43,2304.43,2304.43,2304.43,0,0,0
2007-11-30,2322.34,2322.34,2322.34,2322.34,0,0,0
2007-12-03,2308.74,2308.74,2308.74,2308.74,0,0,0
2007-12-04,2293.65,2293.65,2293.65,2293.65,0,0,0
2007-12-05,2329.71,2329.71,2329.71,2329.71,0,0,0
2007-12-06,2364.97,2364.97,2364.97,2364.97,0,0,0
2007-12-07,2360.79,2360.79,2360.79,2360.79,0,0,0
2007-12-10,2378.6,2378.6,2378.6,2378.6,0,0,0
2007-12-11,2318.52,2318.52,2318.52,2318.52,0,0,0
2007-12-12,2332.85,2332.85,2332.85,2332.85,0,0,0
2007-12-13,2335.79,2335.79,2335.79,2335.79,0,0,0
2007-12-14,2303.79,2303.79,2303.79,2303.79,0,0,0
2007-12-17,2269.24,2269.24,2269.24,2269.24,0,0,0
2007-12-18,2283.5,2283.5,2283.5,2283.5,0,0,0
2007-12-19,2280.47,2280.47,2280.47,2280.47,0,0,0
2007-12-20,2292.23,2292.23,2292.23,2292.23,0,0,0
2007-12-21,2330.81,2330.81,2330.81,2330.81,0,0,0
2007-12-24,2349.66,2349.66,2349.66,2349.66,0,0,0
2007-12-26,2351.6,2351.6,2351.6,2351.6,0,0,0
2007-12-27,2318.72,2318.72,2318.72,2318.72,0,0,0
2007-12-28,2322.11,2322.11,2322.11,2322.11,0,0,0
2007-12-31,2306.23,2306.23,2306.23,2306.23,0,0,0
2008-01-02,2273.41,2273.41,2273.41,2273.41,0,0,0
2008-01-03,2273.41,2273.41,2273.41,2273.41,0,0,0
2008-01-04,2217.59,2217.59,2217.59,2217.59,0,0,0
2008-01-07,2224.76,2224.76,2224.76,2224.76,0,0,0
2008-01-08,2184.67,2184.67,2184.67,2184.67,0,0,0
2008-01-09,2214.6,2214.6,2214.6,2214.6,0,0,0
2008-01-10,2232.25,2232.25,2232.25,2232.25,0,0,0
2008-01-11,2202.03,2202.03,2202.03,2202.03,0,0,0
2008-01-14,2225.98,2225.98,2225.98,2225.98,0,0,0
2008-01-15,2170.51,2170.51,2170.51,2170.51,0,0,0
2008-01-16,2158.58,2158.58,2158.58,2158.58,0,0,0
2008-01-17,2095.86,2095.86,2095.86,2095.86,0,0,0
2008-01-18,2083.24,2083.24,2083.24,2083.24,0,0,0
2008-01-22,2060.15,2060.15,2060.15,2060.15,0,0,0
2008-01-23,2104.37,2104.37,2104.37,2104.37,0,0,0
2008-01-24,2125.61,2125.61,2125.61,2125.61,0,0,0
2008-01-25,2091.88,2091.88,2091.88,2091.88,0,0,0
2008-01-28,2128.64,2128.64,2128.64,2128.64,0,0,0
2008-01-29,2141.85,2141.85,2141.85,2141.85,0,0,0
2008-01-30,2131.79,2131.79,2131.79,2131.79,0,0,0
2008-01-31,2167.9,2167.9,2167.9,2167.9,0,0,0
2008-02-01,2194.43,2194.43,2194.43,2194.43,0,0,0
2008-02-04,2171.51,2171.51,2171.51,2171.51,0,0,0
2008-02-05,2102.23,2102.23,2102.23,2102.23,0,0,0
2008-02-06,2087.05,2087.05,2087.05,2087.05,0,0,0
2008-02-07,2104.02,2104.02,2104.02,2104.02,0,0,0
2008-02-08,2095.21,2095.21,2095.21,2095.21,0,0,0
2008-02-11,2107.65,2107.65,2107.65,2107.65,0,0,0
2008-02-12,2123.06,2123.06,2123.06,2123.06,0,0,0
2008-02-13,2152.76,2152.76,2152.76,2152.76,0,0,0
2008-02-14,2123.94,2123.94,2123.94,2123.94,0,0,0
2008-02-15,2125.85,2125.85,2125.85,2125.85,0,0,0
2008-02-19,2124.12,2124.12,2124.12,2124.12,0,0,0
2008-02-20,2141.95,2141.95,2141.95,2141.95,0,0,0
2008-02-21,2115.13,2115.13,2115.13,2115.13,0,0,0
2008-02-22,2132.02,2132.02,2132.02,2132.02,0,0,0
2008-02-25,2161.51,2161.51,2161.51,2161.51,0,0,0
2008-02-26,2176.48,2176.48,2176.48,2176.48,0,0,0
2008-02-27,2175.0,2175.0,2175.0,2175.0,0,0,0
2008-02-28,2155.81,2155.81,2155.81,2155.81,0,0,0
2008-02-29,2097.48,2097.48,2097.48,2097.48,0,0,0
2008-03-03,2098.64,2098.64,2098.64,2098.64,0,0,0
2008-03-04,2091.42,2091.42,2091.42,2091.42,0,0,0
2008-03-05,2103.42,2103.42,2103.42,2103.42,0,0,0
2008-03-06,2057.44,2057.44,2057.44,2057.44,0,0,0
2008-03-07,2040.17,2040.17,2040.17,2040.17,0,0,0
2008-03-10,2008.71,2008.71,2008.71,2008.71,0,0,0
2008-03-11,2083.36,2083.36,2083.36,2083.36,0,0,0
2008-03-12,2065.21,2065.21,2065.21,2065.21,0,0,0
2008-03-13,2075.88,2075.88,2075.88,2075.88,0,0,0
2008-03-14,2032.79,2032.79,2032.79,2032.79,0,0,0
2008-03-17,2014.88,2014.88,2014.88,2014.88,0,0,0
2008-03-18,2100.38,2100.38,2100.38,2100.38,0,0,0
2008-03-19,2049.4,2049.4,2049.4,2049.4,0,0,0
2008-03-20,2098.46,2098.46,2098.46,2098.46,0,0,0
2008-03-24,2130.62,2130.62,2130.62,2130.62,0,0,0
2008-03-25,2135.54,2135.54,2135.54,2135.54,0,0,0
2008-03-26,2116.93,2116.93,2116.93,2116.93,0,0,0
2008-03-27,2093.11,2093.11,2093.11,2093.11,0,0,0
2008-03-28,2076.56,2076.56,2076.56,2076.56,0,0,0
2008-03-31,2088.42,2088.42,2088.42,2088.42,0,0,0
2008-04-01,2163.38,2163.38,2163.38,2163.38,0,0,0
2008-04-02,2159.63,2159.63,2159.63,2159.63,0,0,0
2008-04-03,2162.46,2162.46,2162.46,2162.46,0,0,0
2008-04-04,2164.21,2164.21,2164.21,2164.21,0,0,0
2008-04-07,2167.61,2167.61,2167.61,2167.61,0,0,0
2008-04-08,2157.28,2157.28,2157.28,2157.28,0,0,0
2008-04-09,2139.99,2139.99,2139.99,2139.99,0,0,0
2008-04-10,2149.67,2149.67,2149.67,2149.67,0,0,0
2008-04-11,2106.01,2106.01,2106.01,2106.01,0,0,0
2008-04-14,2098.92,2098.92,2098.92,2098.92,0,0,0
2008-04-15,2108.59,2108.59,2108.59,2108.59,0,0,0
2008-04-16,2156.67,2156.67,2156.67,2156.67,0,0,0
2008-04-17,2158.08,2158.08,2158.08,2158.08,0,0,0
2008-04-18,2197.24,2197.24,2197.24,2197.24,0,0,0
2008-04-21,2193.87,2193.87,2193.87,2193.87,0,0,0
2008-04-22,2174.59,2174.59,2174.59,2174.59,0,0,0
2008-04-23,2180.91,2180.91,2180.91,2180.91,0,0,0
2008-04-24,2194.96,2194.96,2194.96,2194.96,0,0,0
2008-04-25,2209.25,2209.25,2209.25,2209.25,0,0,0
2008-04-28,2207.02,2207.02,2207.02,2207.02,0,0,0
2008-04-29,2198.5,2198.5,2198.5,2198.5,0,0,0
2008-04-30,2190.13,2190.13,2190.13,2190.13,0,0,0
2008-05-01,2228.09,2228.09,2228.09,2228.09,0,0,0
2008-05-02,2235.3,2235.3,2235.3,2235.3,0,0,0
2008-05-05,2225.37,2225.37,2225.37,2225.37,0,0,0
2008-05-06,2242.47,2242.47,2242.47,2242.47,0,0,0
2008-05-07,2202.77,2202.77,2202.77,2202.77,0,0,0
2008-05-08,2210.95,2210.95,2210.95,2210.95,0,0,0
2008-05-09,2196.54,2196.54,2196.54,2196.54,0,0,0
2008-05-12,2220.81,2220.81,2220.81,2220.81,0,0,0
2008-05-13,2220.46,2220.46,2220.46,2220.46,0,0,0
2008-05-14,2229.74,2229.74,2229.74,2229.74,0,0,0
2008-05-15,2253.76,2253.76,2253.76,2253.76,0,0,0
2008-05-16,2256.64,2256.64,2256.64,2256.64,0,0,0
2008-05-19,2258.74,2258.74,2258.74,2258.74,0,0,0
2008-05-20,2237.79,2237.79,2237.79,2237.79,0,0,0
2008-05-21,2202.02,2202.02,2202.02,2202.02,0,0,0
2008-05-22,2208.2,2208.2,2208.2,2208.2,0,0,0
2008-05-23,2179.05,2179.05,2179.05,2179.05,0,0,0
2008-05-27,2193.98,2193.98,2193.98,2193.98,0,0,0
2008-05-28,2203.1,2203.1,2203.1,2203.1,0,0,0
2008-05-29,2215.12,2215.12,2215.12,2215.12,0,0,0
2008-05-30,2218.5,2218.5,2218.5,2218.5,0,0,0
2008-06-02,2195.27,2195.27,2195.27,2195.27,0,0,0
2008-06-03,2182.65,2182.65,2182.65,2182.65,0,0,0
2008-06-04,2183.01,2183.01,2183.01,2183.01,0,0,0
2008-06-05,2225.74,2225.74,2225.74,2225.74,0,0,0
2008-06-06,2157.24,2157.24,2157.24,2157.24,0,0,0
2008-06-09,2159.03,2159.03,2159.03,2159.03,0,0,0
2008-06-10,2153.77,2153.77,2153.77,2153.77,0,0,0
2008-06-11,2117.84,2117.84,2117.84,2117.84,0,0,0
2008-06-12,2124.94,2124.94,2124.94,2124.94,0,0,0
2008-06-13,2156.96,2156.96,2156.96,2156.96,0,0,0
2008-06-16,2157.14,2157.14,2157.14,2157.14,0,0,0
2008-06-17,2142.55,2142.55,2142.55,2142.55,0,0,0
2008-06-18,2121.78,2121.78,2121.78,2121.78,0,0,0
2008-06-19,2130.3,2130.3,2130.3,2130.3,0,0,0
2008-06-20,2090.82,2090.82,2090.82,2090.82,0,0,0
2008-06-23,2090.94,2090.94,2090.94,2090.94,0,0,0
2008-06-24,2085.08,2085.08,2085.08,2085.08,0,0,0
2008-06-25,2097.37,2097.37,2097.37,2097.37,0,0,0
2008-06-26,2036.4,2036.4,2036.4,2036.4,0,0,0
2008-06-27,2028.89,2028.89,2028.89,2028.89,0,0,0
2008-06-30,2031.47,2031.47,2031.47,2031.47,0,0,0
2008-07-01,2039.66,2039.66,2039.66,2039.66,0,0,0
2008-07-02,2002.64,2002.64,2002.64,2002.64,0,0,0
2008-07-03,2004.87,2004.87,2004.87,2004.87,0,0,0
2008-07-07,1988.09,1988.09,1988.09,1988.09,0,0,0
2008-07-08,2022.83,2022.83,2022.83,2022.83,0,0,0
2008-07-09,1976.97,1976.97,1976.97,1976.97,0,0,0
2008-07-10,1990.78,1990.78,1990.78,1990.78,0,0,0
2008-07-11,1968.86,1968.86,1968.86,1968.86,0,0,0
2008-07-14,1951.08,1951.08,1951.08,1951.08,0,0,0
2008-07-15,1929.85,1929.85,1929.85,1929.85,0,0,0
2008-07-16,1978.47,1978.47,1978.47,1978.47,0,0,0
2008-07-17,2002.3,2002.3,2002.3,2002.3,0,0,0
2008-07-18,2002.88,2002.88,2002.88,2002.88,0,0,0
2008-07-21,2001.86,2001.86,2001.86,2001.86,0,0,0
2008-07-22,2028.91,2028.91,2028.91,2028.91,0,0,0
2008-07-23,2037.15,2037.15,2037.15,2037.15,0,0,0
2008-07-24,1990.09,1990.09,1990.09,1990.09,0,0,0
2008-07-25,1998.41,1998.41,1998.41,1998.41,0,0,0
2008-07-28,1961.23,1961.23,1961.23,1961.23,0,0,0
2008-07-29,2007.21,2007.21,2007.21,2007.21,0,0,0
2008-07-30,2040.81,2040.81,2040.81,2040.81,0,0,0
2008-07-31,2014.39,2014.39,2014.39,2014.39,0,0,0
2008-08-01,2003.16,2003.16,2003.16,2003.16,0,0,0
2008-08-04,1985.23,1985.23,1985.23,1985.23,0,0,0
2008-08-05,2042.44,2042.44,2042.44,2042.44,0,0,0
2008-08-06,2050.23,2050.23,2050.23,2050.23,0,0,0
2008-08-07,2013.66,2013.66,2013.66,2013.66,0,0,0
2008-08-08,2061.77,2061.77,2061.77,2061.77,0,0,0
2008-08-11,2076.59,2076.59,2076.59,2076.59,0,0,0
2008-08-12,2051.66,2051.66,2051.66,2051.66,0,0,0
2008-08-13,2046.35,2046.35,2046.35,2046.35,0,0,0
2008-08-14,2057.72,2057.72,2057.72,2057.72,0,0,0
2008-08-15,2066.36,2066.36,2066.36,2066.36,0,0,0
2008-08-18,2035.3,2035.3,2035.3,2035.3,0,0,0
2008-08-19,2016.52,2016.52,2016.52,2016.52,0,0,0
2008-08-20,2029.15,2029.15,2029.15,2029.15,0,0,0
2008-08-21,2034.35,2034.35,2034.35,2034.35,0,0,0
2008-08-22,2057.64,2057.64,2057.64,2057.64,0,0,0
2008-08-25,2017.27,2017.27,2017.27,2017.27,0,0,0
2008-08-26,2024.72,2024.72,2024.72,2024.72,0,0,0
2008-08-27,2041.24,2041.24,2041.24,2041.24,0,0,0
2008-08-28,2071.86,2071.86,2071.86,2071.86,0,0,0
2008-08-29,2043.53,2043.53,2043.53,2043.53,0,0,0
2008-09-02,2035.24,2035.24,2035.24,2035.24,0,0,0
2008-09-03,2032.13,2032.13,2032.13,2032.13,0,0,0
2008-09-04,1971.37,1971.37,1971.37,1971.37,0,0,0
2008-09-05,1980.18,1980.18,1980.18,1980.18,0,0,0
2008-09-08,2021.13,2021.13,2021.13,2021.13,0,0,0
2008-09-09,1952.14,1952.14,1952.14,1952.14,0,0,0
2008-09-10,1964.25,1964.25,1964.25,1964.25,0,0,0
2008-09-11,1992.0,1992.0,1992.0,1992.0,0,0,0
2008-09-12,1996.26,1996.26,1996.26,1996.26,0,0,0
2008-09-15,1902.17,1902.17,1902.17,1902.17,0,0,0
2008-09-16,1935.49,1935.49,1935.49,1935.49,0,0,0
2008-09-17,1844.31,1844.31,1844.31,1844.31,0,0,0
2008-09-18,1924.85,1924.85,1924.85,1924.85,0,0,0
2008-09-19,2002.32,2002.32,2002.32,2002.32,0,0,0
2008-09-22,1925.86,1925.86,1925.86,1925.86,0,0,0
2008-09-23,1895.78,1895.78,1895.78,1895.78,0,0,0
2008-09-24,1892.05,1892.05,1892.05,1892.05,0,0,0
2008-09-25,1929.24,1929.24,1929.24,1929.24,0,0,0
2008-09-26,1935.79,1935.79,1935.79,1935.79,0,0,0
2008-09-29,1765.72,1765.72,1765.72,1765.72,0,0,0
2008-09-30,1861.44,1861.44,1861.44,1861.44,0,0,0
2008-10-01,1853.26,1853.26,1853.26,1853.26,0,0,0
2008-10-02,1778.9,1778.9,1778.9,1778.9,0,0,0
2008-10-03,1754.91,1754.91,1754.91,1754.91,0,0,0
2008-10-06,1687.34,1687.34,1687.34,1687.34,0,0,0
2008-10-07,1590.51,1590.51,1590.51,1590.51,0,0,0
2008-10-08,1573.34,1573.34,1573.34,1573.34,0,0,0
2008-10-09,1453.52,1453.52,1453.52,1453.52,0,0,0
2008-10-10,1436.56,1436.56,1436.56,1436.56,0,0,0
2008-10-13,1602.93,1602.93,1602.93,1602.93,0,0,0
2008-10-14,1594.41,1594.41,1594.41,1594.41,0,0,0
2008-10-15,1450.5,1450.5,1450.5,1450.5,0,0,0
2008-10-16,1512.21,1512.21,1512.21,1512.21,0,0,0
2008-10-17,1502.84,1502.84,1502.84,1502.84,0,0,0
2008-10-20,1574.5,1574.5,1574.5,1574.5,0,0,0
2008-10-21,1526.02,1526.02,1526.02,1526.02,0,0,0
2008-10-22,1433.22,1433.22,1433.22,1433.22,0,0,0
2008-10-23,1451.37,1451.37,1451.37,1451.37,0,0,0
2008-10-24,1401.29,1401.29,1401.29,1401.29,0,0,0
2008-10-27,1356.78,1356.78,1356.78,1356.78,0,0,0
2008-10-28,1503.16,1503.16,1503.16,1503.16,0,0,0
2008-10-29,1486.73,1486.73,1486.73,1486.73,0,0,0
2008-10-30,1525.37,1525.37,1525.37,1525.37,0,0,0
2008-10-31,1548.81,1548.81,1548.81,1548.81,0,0,0
2008-11-03,1544.91,1544.91,1544.91,1544.91,0,0,0
2008-11-04,1608.0,1608.0,1608.0,1608.0,0,0,0
2008-11-05,1524.21,1524.21,1524.21,1524.21,0,0,0
2008-11-06,1448.01,1448.01,1448.01,1448.01,0,0,0
2008-11-07,1490.31,1490.31,1490.31,1490.31,0,0,0
2008-11-10,1471.64,1471.64,1471.64,1471.64,0,0,0
2008-11-11,1439.22,1439.22,1439.22,1439.22,0,0,0
2008-11-12,1365.15,1365.15,1365.15,1365.15,0,0,0
2008-11-13,1459.82,1459.82,1459.82,1459.82,0,0,0
2008-11-14,1399.2,1399.2,1399.2,1399.2,0,0,0
2008-11-17,1363.14,1363.14,1363.14,1363.14,0,0,0
2008-11-18,1376.82,1376.82,1376.82,1376.82,0,0,0
2008-11-19,1292.76,1292.76,1292.76,1292.76,0,0,0
2008-11-20,1206.04,1206.04,1206.04,1206.04,0,0,0
2008-11-21,1282.59,1282.59,1282.59,1282.59,0,0,0
2008-11-24,1365.63,1365.63,1365.63,1365.63,0,0,0
2008-11-25,1374.79,1374.79,1374.79,1374.79,0,0,0
2008-11-26,1423.9,1423.9,1423.9,1423.9,0,0,0
2008-11-28,1437.68,1437.68,1437.68,1437.68,0,0,0
2008-12-01,1309.39,1309.39,1309.39,1309.39,0,0,0
2008-12-02,1361.79,1361.79,1361.79,1361.79,0,0,0
2008-12-03,1397.72,1397.72,1397.72,1397.72,0,0,0
2008-12-04,1356.81,1356.81,1356.81,1356.81,0,0,0
2008-12-05,1406.36,1406.36,1406.36,1406.36,0,0,0
2008-12-08,1460.6,1460.6,1460.6,1460.6,0,0,0
2008-12-09,1426.88,1426.88,1426.88,1426.88,0,0,0
2008-12-10,1444.0,1444.0,1444.0,1444.0,0,0,0
2008-12-11,1403.2,1403.2,1403.2,1403.2,0,0,0
2008-12-12,1413.07,1413.07,1413.07,1413.07,0,0,0
2008-12-15,1395.21,1395.21,1395.21,1395.21,0,0,0
2008-12-16,1466.87,1466.87,1466.87,1466.87,0,0,0
2008-12-17,1452.88,1452.88,1452.88,1452.88,0,0,0
2008-12-18,1422.19,1422.19,1422.19,1422.19,0,0,0
2008-12-19,1426.39,1426.39,1426.39,1426.39,0,0,0
2008-12-22,1400.42,1400.42,1400.42,1400.42,0,0,0
2008-12-23,1387.08,1387.08,1387.08,1387.08,0,0,0
2008-12-24,1395.76,1395.76,1395.76,1395.76,0,0,0
2008-12-26,1403.22,1403.22,1403.22,1403.22,0,0,0
2008-12-29,1398.25,1398.25,1398.25,1398.25,0,0,0
2008-12-30,1432.65,1432.65,1432.65,1432.65,0,0,0
2008-12-31,1452.98,1452.98,1452.98,1452.98,0,0,0
2009-01-02,1499.17,1499.17,1499.17,1499.17,0,0,0
2009-01-05,1492.21,1492.21,1492.21,1492.21,0,0,0
2009-01-06,1503.87,1503.87,1503.87,1503.87,0,0,0
2009-01-07,1459.58,1459.58,1459.58,1459.58,0,0,0
2009-01-08,1464.6,1464.6,1464.6,1464.6,0,0,0
2009-01-09,1433.41,1433.41,1433.41,1433.41,0,0,0
2009-01-12,1401.07,1401.07,1401.07,1401.07,0,0,0
2009-01-13,1403.63,1403.63,1403.63,1403.63,0,0,0
2009-01-14,1356.79,1356.79,1356.79,1356.79,0,0,0
2009-01-15,1358.64,1358.64,1358.64,1358.64,0,0,0
2009-01-16,1368.92,1368.92,1368.92,1368.92,0,0,0
2009-01-20,1296.63,1296.63,1296.63,1296.63,0,0,0
2009-01-21,1353.33,1353.33,1353.33,1353.33,0,0,0
2009-01-22,1332.84,1332.84,1332.84,1332.84,0,0,0
2009-01-23,1340.02,1340.02,1340.02,1340.02,0,0,0
2009-01-26,1347.47,1347.47,1347.47,1347.47,0,0,0
2009-01-27,1362.18,1362.18,1362.18,1362.18,0,0,0
2009-01-28,1408.07,1408.07,1408.07,1408.07,0,0,0
2009-01-29,1361.54,1361.54,1361.54,1361.54,0,0,0
2009-01-30,1330.51,1330.51,1330.51,1330.51,0,0,0
2009-02-02,1329.81,1329.81,1329.81,1329.81,0,0,0
2009-02-03,1350.89,1350.89,1350.89,1350.89,0,0,0
2009-02-04,1341.77,1341.77,1341.77,1341.77,0,0,0
2009-02-05,1363.82,1363.82,1363.82,1363.82,0,0,0
2009-02-06,1401.06,1401.06,1401.06,1401.06,0,0,0
2009-02-09,1403.19,1403.19,1403.19,1403.19,0,0,0
2009-02-10,1334.3,1334.3,1334.3,1334.3,0,0,0
2009-02-11,1345.5,1345.5,1345.5,1345.5,0,0,0
2009-02-12,1348.15,1348.15,1348.15,1348.15,0,0,0
2009-02-13,1334.83,1334.83,1334.83,1334.83,0,0,0
2009-02-17,1274.26,1274.26,1274.26,1274.26,0,0,0
2009-02-18,1273.29,1273.29,1273.29,1273.29,0,0,0
2009-02-19,1258.82,1258.82,1258.82,1258.82,0,0,0
2009-02-20,1244.72,1244.72,1244.72,1244.72,0,0,0
2009-02-23,1201.56,1201.56,1201.56,1201.56,0,0,0
2009-02-24,1249.76,1249.76,1249.76,1249.76,0,0,0
2009-02-25,1236.74,1236.74,1236.74,1236.74,0,0,0
2009-02-26,1217.49,1217.49,1217.49,1217.49,0,0,0
2009-02-27,1188.84,1188.84,1188.84,1188.84,0,0,0
2009-03-02,1133.43,1133.43,1133.43,1133.43,0,0,0
2009-03-03,1126.18,1126.18,1126.18,1126.18,0,0,0
2009-03-04,1153.35,1153.35,1153.35,1153.35,0,0,0
2009-03-05,1104.38,1104.38,1104.38,1104.38,0,0,0
2009-03-06,1106.0,1106.0,1106.0,1106.0,0,0,0
2009-03-09,1095.04,1095.04,1095.04,1095.04,0,0,0
2009-03-10,1164.83,1164.83,1164.83,1164.83,0,0,0
2009-03-11,1168.07,1168.07,1168.07,1168.07,0,0,0
2009-03-12,1215.87,1215.87,1215.87,1215.87,0,0,0
2009-03-13,1225.32,1225.32,1225.32,1225.32,0,0,0
2009-03-16,1221.03,1221.03,1221.03,1221.03,0,0,0
2009-03-17,1260.29,1260.29,1260.29,1260.29,0,0,0
2009-03-18,1286.62,1286.62,1286.62,1286.62,0,0,0
2009-03-19,1269.93,1269.93,1269.93,1269.93,0,0,0
2009-03-20,1244.86,1244.86,1244.86,1244.86,0,0,0
2009-03-23,1333.21,1333.21,1333.21,1333.21,0,0,0
2009-03-24,1306.03,1306.03,1306.03,1306.03,0,0,0
2009-03-25,1318.61,1318.61,1318.61,1318.61,0,0,0
2009-03-26,1349.37,1349.37,1349.37,1349.37,0,0,0
2009-03-27,1322.19,1322.19,1322.19,1322.19,0,0,0
2009-03-30,1322.19,1322.19,1263.81,1276.22,0,0,0
2009-03-31,1276.16,1313.25,1276.16,1292.98,0,0,0
2009-04-01,1293.23,1318.96,1270.18,1314.63,0,0,0
2009-04-02,1314.7,1370.7,1314.7,1352.47,0,0,0
2009-04-03,1352.5,1365.66,1340.07,1365.66,0,0,0
2009-04-06,1365.66,1365.66,1333.72,1354.36,0,0,0
