Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1969-11-14,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-11-17,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-11-18,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-11-19,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-11-20,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-11-21,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-11-24,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-11-25,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-11-26,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-11-27,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-11-28,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-01,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-02,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-03,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-04,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-05,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-09,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-10,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-11,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-12,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-15,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-16,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-17,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-18,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-19,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-22,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-23,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-24,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-25,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-26,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-29,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-30,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,3.536880299748191e-08,0,0.0,0.0
1969-12-31,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-01,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-02,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-05,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-06,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-07,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-09,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-12,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-13,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-14,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-15,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-16,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-19,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-20,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-21,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-22,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-23,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-26,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-27,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-28,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-29,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-01-30,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-02,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-03,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-04,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-05,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-06,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-09,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-10,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-11,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-12,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-13,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-16,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-17,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-18,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-19,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-20,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-23,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-24,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-25,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-26,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-02-27,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-02,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-03,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-04,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-05,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-06,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-09,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-10,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-11,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-12,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-13,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-16,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-17,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-18,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-19,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-20,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-23,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-24,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-25,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-26,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-27,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-30,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-03-31,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-01,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-02,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-03,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-06,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-07,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-09,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-10,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-13,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-14,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-15,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-16,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-17,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-20,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-21,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-22,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-23,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-24,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-27,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-28,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-29,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-04-30,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-01,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-04,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-05,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-06,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-07,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-11,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-12,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-13,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-14,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-15,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-18,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-19,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-20,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-21,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-22,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-25,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-26,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-27,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-28,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-05-29,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-01,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-02,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-03,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-04,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-05,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-09,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-10,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-11,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-12,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-15,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-16,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-17,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-18,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-19,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-22,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-23,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-24,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-25,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-26,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-29,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-06-30,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-01,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-02,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-03,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-06,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-07,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-09,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-10,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-13,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-14,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-15,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-16,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-17,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-20,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-21,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
1970-07-22,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,2.8079297109684376e-08,0,0.0,0.0
